activity,x,y,z,numeric_label
A,20.119962300000005,29.4816236,9.78107824,13
A,9.74811953,4.3141342,-1.63014772,13
A,8.59419346,4.22549794,-6.4211744500000005,13
A,1.8404925199999997,6.88441746,-3.5754608599999997,13
A,7.540865530000001,4.97545721,-1.14571579,13
A,10.6359593,3.6180283500000003,-0.9820615700000002,13
A,10.91343281,7.91618387,0.010938479999999862,13
A,7.437151130000001,10.16988688,-1.3383738,13
A,8.6088365,10.60912351,-0.34134140000000013,13
A,7.517100565000002,9.5295516,1.66019242,13
A,5.601171100000001,13.999121429999999,-6.422721565,13
A,2.5418708,15.5092178,-5.471558720000001,13
A,7.059865200000001,9.4676717,-2.21718053,13
A,10.07905108,3.48591682,-2.4828778689999997,13
A,12.574879386,-1.6679524399999996,-1.52193179,13
A,9.933198169999999,-3.5414385299999998,-0.7266984900000001,13
A,11.90494573,1.2092977099999995,0.9625911500000004,13
A,14.203205232,5.915653101999999,2.451791462,13
A,15.321157496,9.126684659999999,5.374423041,13
A,12.25182407,7.601872200000001,4.68376925,13
A,16.891089500000003,16.9349986,1.229960013,13
A,19.189965299999997,10.58436556,-3.4458220200000005,13
A,17.592073579999997,10.26506454,2.11275092,13
A,7.8425116,9.409956549999999,0.9172351400000001,13
A,8.20107547,8.50599791,-0.9056608000000002,13
A,10.14672611,6.22681084,-2.0013293,13
A,9.8458634,9.03454523,-1.7108219500000001,13
A,6.29904626,10.204786190000002,-1.52799124,13
A,8.5181703,9.483146600000001,-0.2793789200000001,13
A,8.835459619999998,8.980681699999998,-0.7868126100000001,13
A,6.523329039999999,13.05450896,-5.219833889999999,13
A,7.080985228600001,13.786507378600001,-4.112175596399999,13
A,8.96215751,11.54275282,-0.16543522999999993,13
A,8.9615679,8.367747000000001,-0.3963386499999999,13
A,9.57015916,2.3892282300000005,-2.03287046,13
A,8.5707928,-1.06753775,-1.16153753,13
A,10.8584132,0.22092788000000008,1.5437283499999999,13
A,11.984279200000001,4.45976633,1.1297569200000002,13
A,14.9293691,7.384412900000001,3.9352865959999996,13
A,10.207533060000001,12.087336660000002,4.128067575,13
A,15.643022169999998,12.469152669,-2.0937398799999998,13
A,16.3828736,5.31796165,2.796157808,13
A,15.26480504,7.223239699999999,2.816357278,13
A,6.83789872,9.246666399999999,0.05154629300000002,13
A,6.53771886,7.20674636,-0.7824368700000002,13
A,10.8167113,7.046488310000001,-0.09149367000000008,13
A,12.13472114,8.134328649999999,-0.26062103999999997,13
A,8.04538265,9.766147435,-0.2810079199999995,13
A,7.948526616,12.901790440000001,0.9683735100000002,13
A,8.899015529999998,11.67007927,2.45898691,13
A,8.060124360000001,13.0207176,-2.0698523800000004,13
A,8.47508754,14.243993840000002,-2.93695292,13
A,6.99498564,11.22574335,-0.43665937,13
A,8.6658503846,5.85426976,-0.569994557,13
A,8.0769042,1.059696582,-3.05583413,13
A,8.223826850000002,-1.82816437,-1.7543717600000002,13
A,9.98920281,0.4143293699999999,1.23805659,13
A,14.3905505,5.017065540000001,1.8440341199999999,13
A,13.632629499999998,10.281183559999999,4.63380675,13
A,9.570825,10.989220979999999,2.6823633299999994,13
A,14.5714182,8.706946030000001,1.6213360600000002,13
A,18.4765133,9.258659300000001,2.1129417200000002,13
A,16.693683710000002,9.06072088,0.99774235,13
A,7.5434046100000005,10.38392713,1.36282953,13
A,8.710863159999999,7.97495141,1.5943118900000002,13
A,9.65852664,7.088415110000001,0.09577172999999994,13
A,8.85425147,7.96715735,0.04900368999999982,13
A,7.504042410000001,9.94492652,-0.30301684999999967,13
A,8.2468293036,11.08746332,0.31027826999999997,13
A,8.84717458,11.73677443,-1.70933746,13
A,7.3339428700000004,13.225903299999999,-4.077719998,13
A,5.902510864,12.460597490000001,-1.64247532,13
A,8.56209703,12.31270976,0.25445373,13
A,8.14594075,5.91759828,0.13900485000000007,13
A,5.216774539999999,0.027984069999999583,-3.355947592,13
A,5.39589295,-3.7852232600000004,-1.97447256,13
A,8.459711169999999,-2.0506072719999997,0.86828175,13
A,14.032581999999998,3.354016220000001,0.59553469,13
A,14.21062583,13.27240499,7.222302529999999,13
A,10.59494695,15.944068210000001,0.18315373999999995,13
A,16.501576959999998,3.4504677,-1.1108283300000004,13
A,19.79459408,9.02645386,3.3639987000000002,13
A,6.874505849999999,10.8101264,2.11193865,13
A,6.81629802,8.12270118,2.610813078,13
A,8.8583560783,5.08092525,0.25388195999999996,13
A,8.052599929,10.190898309999998,0.08149013999999988,13
A,8.810606384000002,7.8663495039999995,-0.044403866000000125,13
A,6.2481908,8.991380580000001,-0.9894038780000001,13
A,11.76775764,10.6337369,-1.0479658419999995,13
A,6.749414440000001,13.678489939999999,-0.2959917229999999,13
A,9.83180063,13.738318600000003,-1.2844675199999998,13
A,7.375345539999999,17.3862253,-1.06024861,13
A,6.902042949999999,13.181122499999999,-1.1891623,13
A,5.583197293000001,8.539252000000001,-1.13879559,13
A,3.0596116700000007,1.9281460200000007,-5.837607339999999,13
A,5.75674302,-3.2556513,-5.958832219999999,13
A,12.9869451,0.9619470569999988,-0.3475406999999997,13
A,19.14473684,4.335002289999999,2.51619877,13
A,13.378573639999999,15.738008810000004,4.958999446,13
A,10.501592100000003,12.427912,-1.88554224,13
A,10.1058618,9.1587497,0.32592574500000016,13
A,20.702752020000002,7.9543979600000005,1.9515564700000003,13
A,14.895635180000001,7.0644199,2.79040674,13
A,7.9688517800000005,12.42740504,1.8252718200000002,13
A,7.1156446,10.6034566,0.8541396699999999,13
A,7.9448566,7.22208933,0.75366984,13
A,7.8576505800000005,7.019693340000001,-0.5941251749999998,13
A,6.157879950000001,11.194806155,-0.35811742000000013,13
A,7.799436640000001,10.73045626,-2.1310930000000003,13
A,10.964651080000001,10.862825479999998,-1.326045656,13
A,10.16353744,12.413145,-2.106941238,13
A,9.0498435,13.5479178,-1.7658725299999998,13
A,9.231065019999999,13.527000789999999,-1.7158704599999999,13
A,6.9539363199999995,8.063635300000001,-0.502444687,13
A,5.396209400000001,1.28334736,-2.4232774299999997,13
A,4.376170169999999,-2.54619893,-1.23071181,13
A,9.76395155,0.69962503,3.53040763,13
A,14.743219999999999,5.987509829999999,6.34275786,13
A,16.008184099999998,11.765739080000001,9.61914254,13
A,18.06075783,14.8075376,8.57013242,13
A,17.2320637,15.1856318,-5.553287927,13
A,15.0264761,7.3742253600000005,-8.78861524,13
A,8.51299822,8.094232000000002,-3.0881299380000002,13
A,5.118530452,3.878002911999999,-1.1969876080000001,13
A,5.9086909,4.232225800000001,-0.042400850000000045,13
A,7.57836284,7.54300583,0.1018780799999997,13
A,8.23733516,9.850748436,1.25062484,13
A,8.412145723,8.801722422700001,0.5101348929999998,13
A,7.16354253,9.314834620000001,-1.6654680799999997,13
A,9.83431189,12.840650100000001,-2.56810508,13
A,9.1305237,12.776297900000001,-0.21960142000000005,13
A,8.89001547,13.28381277,-1.829908322,13
A,10.16236447,13.45868144,-3.36236237,13
A,9.77548636,4.770975999999999,-1.5971672240000006,13
A,7.686674475,-2.00653226,-2.5617667,13
A,5.1896836,-4.09987993,-1.66428619,13
A,7.89797416,-0.25052445999999984,0.13965689000000003,13
A,11.27273735,3.94793133,-0.32217255999999983,13
A,11.878146,10.73550904,0.8119302199999994,13
A,14.41889865,8.03522938,0.19442928000000004,13
A,10.8255818,11.22287266,6.0256357000000005,13
A,12.156775960000001,12.699249420000001,2.0384052099999996,13
A,15.99327782,7.70500946,-0.7844528600000003,13
A,14.710147370000001,6.77872028,0.818310547,13
A,12.255474499999998,9.95455686,4.27598854,13
A,13.8330828,9.135420136,5.0456682939999995,13
A,11.624423250000001,9.34275782,-0.3638299799999999,13
A,9.43411028,9.361012900000002,-3.6380224300000004,13
A,7.482842240000001,11.09896474,-1.8009540419999999,13
A,6.606727699999999,10.143084949999999,-1.1235115900000001,13
A,5.44771748,11.02110625,-4.5458666999999995,13
A,3.650160949999999,15.64248186,0.48391568000000007,13
A,6.7471850600000005,15.276343730000002,2.70312672,13
A,10.611810129999999,7.347465079999999,0.6322773049999999,13
A,7.0360581,-0.08945676999999996,-1.486796547,13
A,11.223730490000001,-3.83346083,1.16406007,13
A,13.457865991999999,-1.1555081000000005,6.929676499999999,13
A,13.3967442,4.7199501,5.878546630000001,13
A,8.167975340000002,13.46883054,4.470327749999999,13
A,16.512558840000004,9.822484160000002,-2.8270237000000003,13
A,14.742481009999999,7.269108060000001,-2.1124427399999997,13
A,23.026714,13.32158942,2.4586545300000004,13
A,22.319735720000004,10.8476075,4.0649047,13
A,12.752838400000002,12.783392766999999,3.54191988,13
A,9.1853254,7.840496440000001,0.57742731,13
A,4.098502442,7.03697865,0.06611304500000004,13
A,4.4201818,6.823871766000001,-0.63543036,13
A,5.4413037,9.650152939999998,-2.40461305,13
A,10.49513666,9.984457200000001,1.4868805700000003,13
A,6.70788498,12.047187,-4.5954748599999995,13
A,4.171985179999999,12.070562599999999,-6.19230069,13
A,6.636535200000001,13.7875897,-0.28166222,13
A,9.03213656,11.201763600000001,-3.82370207,13
A,10.674175980000001,2.66924649,-5.35836893,13
A,8.375171700000001,-1.3310702000000005,-2.68359889,13
A,11.46910316,-3.06057116,1.0208051299999998,13
A,12.3966532,0.9511314260000008,4.8079972,13
A,13.172726560000001,9.73599937,2.89875135,13
A,9.289193060000002,14.3505596,5.98552419,13
A,16.58636824,13.374027740000002,0.41080993999999993,13
A,17.812699849999998,4.442648,-1.3892287199999998,13
A,25.9637668,16.11622297,4.3610995,13
A,12.740189071,10.7362426,0.94899143,13
A,10.29472533,8.32252588,-0.8706607099999997,13
A,9.65729642,7.107197800000001,-2.1613109400000003,13
A,8.665022642999999,9.32012968,-1.6024576299999997,13
A,8.740608499999999,8.634323196999999,-0.6642455599999999,13
A,6.802326390000001,9.37328347,0.010786990000000163,13
A,7.026535920000001,10.82013812,-1.2305423400000004,13
A,7.13892504,13.8956544,-6.28915057,13
A,0.7570969000000005,12.429479699999998,-4.35379054,13
A,4.090223550000001,11.005246500000002,-0.19270915,13
A,11.59428772,11.18898705,-0.2706073000000001,13
A,11.339216030000001,5.08073504,-0.4359317600000001,13
A,11.1115489,0.8846655400000003,-1.004929846,13
A,11.154721530000002,-1.471933,-0.08358977000000001,13
A,12.058226079999999,1.9162414500000002,3.2534800400000004,13
A,11.623238217,10.845939102,2.428272857,13
A,11.3637371,13.41565458,2.7809966499999996,13
A,14.89511903,6.29476466,1.126493117,13
A,8.92191808,5.7434312300000006,3.8944950140000003,13
A,16.306832070000002,7.26049422,-1.2986142000000003,13
A,21.36355148,11.67521973,-0.5988618799999996,13
A,6.9581547299999995,6.3658603,-6.638969104,13
A,12.14644341,3.9793860899999993,2.9454635199999997,13
A,13.94190739,6.758440580000001,0.5357279400000001,13
A,10.7399273,11.078819289999998,-0.3662688500000002,13
A,6.766357349999999,13.514560686,-1.919413215,13
A,4.9101641,11.88307726,-3.51941622,13
A,6.634744469999999,11.6333641,-6.07471475,13
A,4.1022115999999995,11.8392694,-6.35493097,13
A,6.93718931,11.854849169999998,-0.7373025099999999,13
A,12.395653746,12.429340585999999,-0.2780348840000001,13
A,15.59884584,6.16827541,-0.28674721999999997,13
A,10.405271307000001,0.5699818199999998,0.5216989700000001,13
A,7.96555664,-1.3166456100000001,-0.07035880299999997,13
A,8.76226952,2.1203728500000003,1.1698660200000002,13
A,9.7702176,6.988457620000002,0.4703982400000002,13
A,9.7506433,7.59357172,3.1097130575999996,13
A,15.4014,10.0302875,3.66009636,13
A,15.439833100000001,8.3278735,2.685543695,13
A,18.44802,8.2705158,1.7921126799999998,13
A,20.10771925,10.80936607,-1.3290506,13
A,12.08246303,10.0597985,-2.05377823,13
A,7.6037309099999995,7.086861999999999,0.25690718,13
A,6.883710452400001,5.279999547,0.07601117299999997,13
A,7.3948573,7.929539406,1.7469236399999999,13
A,6.8452392,9.84110025,2.8892636300000003,13
A,9.13118442,10.795760950000002,0.8793235899999998,13
A,5.70243061,13.425965280000002,-3.2448372229999998,13
A,2.0938591499999992,13.41576685,-7.2323700248,13
A,4.992380529999999,12.004648969999998,-1.3091949700000003,13
A,13.0086311,13.70976936,1.44132682,13
A,14.29304785,7.755371750000002,0.5918629910000001,13
A,7.918263135000001,1.5467231693999999,-2.2970698769999998,13
A,5.612153299999999,-0.005195530000000392,-0.6961774800000001,13
A,7.022717535000001,2.63063489,1.50999347,13
A,10.6445186,5.30545538,2.49391732,13
A,9.41352667,11.46686301,7.828361195,13
A,16.148516100000002,12.085879800000003,1.1448950399999998,13
A,14.750569500000001,4.1040113,0.7383703000000001,13
A,15.447490710000002,10.47378967,-2.1254095599999996,13
A,17.3187688,10.46205456,-2.59068511,13
A,14.93312148,5.643758140000001,1.465901217,13
A,11.82589295,8.01419705,1.442004,13
A,7.734037444000001,6.5615108,1.0535187700000002,13
A,6.91244953,9.28668989,1.1916510100000002,13
A,4.94938214,10.619334051000001,1.52620878,13
A,8.069744920000002,11.65308708,1.5544674499999998,13
A,5.86272323,14.20144865,-1.69371335,13
A,5.06738548,12.634209679999998,-7.714821499999999,13
A,4.6387038600000015,12.899918759999998,-0.6744293299999999,13
A,10.7975943,13.894696799999998,1.37835505,13
A,14.603205500000001,5.6644041,2.47646351,13
A,12.174722150000001,-0.64288129,1.0889224400000002,13
A,4.069253550000001,-2.27784255,0.57322878,13
A,6.628173680000001,3.55149394,2.35062248,13
A,12.696765486000002,6.45983908,1.782480955,13
A,12.715034240000001,12.251902340000001,1.89907761,13
A,12.19434665,9.4188896,2.44645011,13
A,15.619728690000002,11.63016888,7.899858375,13
A,13.36315014,9.633205506,-0.9701053599999999,13
A,16.54131589,7.802865860000001,-1.7533968500000003,13
A,14.61079118,10.30040515,1.593876112,13
A,18.192608739999997,9.731623269,5.42071623,13
A,13.379382786,6.9068188,0.9727392000000001,13
A,9.0244153,11.80312436,2.49575384,13
A,8.80254604,14.117223130000001,5.290814879999999,13
A,9.881493169999999,13.398338200000001,5.396961320000001,13
A,7.68058779,12.8952944,2.0013064799999998,13
A,3.772492599999999,13.992656839999999,-2.3170422760000005,13
A,1.4179198299999998,13.58480731,3.94663741,13
A,7.6409651400000005,12.09990533,5.3907995799999995,13
A,8.70384668,7.954797836000001,5.667985890000001,13
A,6.455252145999999,2.0151087999999997,4.35939407,13
A,1.9360508000000003,0.7068733799999998,4.6875795799999995,13
A,4.3674172,2.655759729999999,5.37564162,13
A,6.56883725,5.4300175500000005,7.13508293,13
A,8.786706385,9.677137855000002,7.122167729,13
A,13.43126413,7.5365606,11.00944265,13
A,13.676636949999999,12.2306286,6.491765320000001,13
A,9.72279275,7.436189599999999,4.25771488,13
A,13.535330600000002,5.61523542,4.3024912,13
A,10.41553724,5.7842265180000005,1.35247442,13
A,8.543515159999998,5.866314926,0.4355026099999999,13
A,10.2647978,4.64761886,1.7940407999999999,13
A,10.63075631,8.2844904,2.07479654,13
A,10.543923359999999,10.93162074,2.7155218899999998,13
A,10.688744239999998,11.506055960000001,2.75611857,13
A,9.47282459,14.12457577,-0.47896464000000005,13
A,4.866729,14.2633379,-2.65537904,13
A,3.8603843999999996,12.795031213,-3.070538375,13
A,8.555938900000001,13.521710239999999,0.28158780999999977,13
A,12.29271798,6.838574319999999,2.577946,13
A,11.0189518,3.2057201499999994,0.91068744,13
A,7.234971550000001,0.10534463099999947,2.07928362,13
A,10.058529510000001,3.064748999999999,3.1760042299999998,13
A,12.723203647,7.1240225,1.9085509200000002,13
A,9.89900881,8.305456475,5.94664317,13
A,9.882610770000001,7.38535402,6.100152195,13
A,13.81451365,9.1861748,3.64371701,13
A,13.5586596,10.224420630000001,1.978887216,13
A,13.081969440000002,8.42210325,-0.7468150000000002,13
A,15.505799200000002,9.880747229999999,2.00342469,13
A,12.32023766,8.54907984,1.17999392,13
A,11.031063080000001,5.843195959999999,1.02419489,13
A,7.931420630000001,5.62610344,2.66728563,13
A,6.940987640000001,9.01051702,3.1107968699999997,13
A,8.26833879,11.86212441,3.29809048,13
A,12.591952607,12.9598478,2.102754454,13
A,7.35877808,15.392535129999999,-2.544123958,13
A,5.51846684,15.4704538,-1.1587119526,13
A,9.60949367,13.762432790000002,2.46659845,13
A,14.86677507,11.926943069999998,3.4349646299999996,13
A,12.222233463999999,6.53045794,0.54412792,13
A,7.04592907,3.5196958179999993,-0.6894079500000003,13
A,7.341972359999999,1.2490320872999998,0.92526402,13
A,8.88398263,2.8466619600000005,2.65732286,13
A,11.704085127,7.032891081999999,2.8224161820000004,13
A,13.3590899,9.30479086,8.29080182,13
A,13.961678039999999,12.8875072,6.58084742,13
A,15.11731059,8.727513550000001,2.0444255,13
A,14.58666388,8.10419239,3.16389377,13
A,18.04639003,10.481217730000001,1.28873543,13
A,17.965133059999996,8.426544119999999,1.5705330839999998,13
A,18.09797383,5.54637388,1.660786,13
A,13.4108768,8.356869448,2.3528331199999997,13
A,11.05317774,10.81903585,1.94898044,13
A,8.83484525,11.695870614999999,1.68784073,13
A,8.106259393999999,12.495028060000001,1.45149295,13
A,9.112791219999998,14.602234579999998,-1.9623802700000001,13
A,4.219001819999999,13.174028900000001,-5.15094072,13
A,6.233860685,12.24078215,-1.05779856,13
A,10.411686,12.80210767,-0.19089782999999994,13
A,15.2823378,5.845246849999999,-1.26002721,13
A,10.86413563,1.1135153299999998,-2.05376703,13
A,9.1985625,-1.5352274999999997,-0.9882788000000001,13
A,9.3496383,1.698703386,2.0640931699999996,13
A,13.14903005,7.00333129,-1.611108331,13
A,10.27052902,11.628537119999999,6.684307609999999,13
A,17.805606,14.71069203,3.22727659,13
A,16.645616899999997,1.1221126999999997,1.68710365,13
A,13.54773669,8.56628637,1.74244779,13
A,14.46530161,10.5529643,-3.48971402,13
A,14.683903584999996,8.40700508,-1.9444215360000001,13
A,21.30927943,5.1791877,2.24336702,13
A,14.339696300000002,7.09693382,3.5250751520000003,13
A,12.390224530000001,9.84496394,2.3669778,13
A,8.725876369999998,13.66266465,0.3496495799999999,13
A,10.48435502,12.35755622,0.29426547000000003,13
A,8.100036094530001,14.86376156,-4.759880023,13
A,3.6095437200000005,15.154227050000001,-6.24308627,13
A,5.69748794,12.9958583,-0.6844637800000002,13
A,11.37639272,9.20684142,1.34646507,13
A,12.056129834,4.50726077,1.8278999299999998,13
A,8.73711133,1.4954453799999998,-0.84510454,13
A,8.44197227,0.9200576599999999,-0.6599915299999999,13
A,14.41095593,2.8008445999999996,2.36817858,13
A,17.56013807,6.368855879999999,2.82049985,13
A,11.270340739999998,10.309160700000001,6.7799311,13
A,14.03622015,12.76550557,-0.4524983899999999,13
A,11.122624599999998,7.053551399999999,0.35053184999999987,13
A,11.96123684,2.7270991,3.7320999699999997,13
A,16.495928428,4.4880953,-0.5054931200000002,13
A,16.1773362,11.302980999999999,-2.72884175,13
A,20.417061384999997,10.073497399999999,-0.7343189699999998,13
A,12.253992069999999,6.60795641,-0.47761577,13
A,9.26460706,8.38517149,2.50470918,13
A,10.6212957654,12.41408678,4.41969101,13
